source_file,custom_building_id,story_level,drift_ratio_case_0,drift_ratio_case_1,drift_ratio_case_2,drift_ratio_case_3
data26.json,2689,6,0.025250715477138374,0.004506935352239556,0.004601477088539981,0.02500950416956232
data26.json,2689,7,0.025128421819951095,0.004198192319625574,0.004484632939726021,0.0247100036483338
data26.json,2690,0,0.0,0.0,0.0,0.0
data26.json,2690,1,0.012336483771821078,0.004812279592876345,0.0058783832432023325,0.011721184686011998
data26.json,2690,2,0.020977778955322088,0.008036068252182284,0.009990919442130753,0.020244422700800804
data26.json,2691,0,0.0,0.0,0.0,0.0
data26.json,2691,1,0.006978873864947777,0.001426472666992507,0.0027968276401852885,0.008176910907779476
data26.json,2691,2,0.010785610139035636,0.0011955362875474848,0.0013957472308023168,0.008538517624248875
data26.json,2691,3,0.012643334773028522,0.002144489236935227,0.0033813524846423317,0.015281375633845472
data26.json,2691,4,0.01675238545008159,0.0023192333703533955,0.003387312409828064,0.016270294634718373
data26.json,2691,5,0.017599239145663314,0.0020852442523335056,0.0034768521614002242,0.016366419659125088
data26.json,2691,6,0.021294436629532627,0.0024188782094461472,0.0032389116926331103,0.019363063163013314
data26.json,2691,7,0.021188878772441577,0.0029577380088922347,0.004560900907748599,0.022815211619670074
data26.json,2691,8,0.02480386622973321,0.002865170558914849,0.0038895489552387254,0.02379052553126327
data26.json,2691,9,0.02324216023552568,0.002882270754301175,0.00383788173552448,0.02296775168191921
data26.json,2692,0,0.0,0.0,0.0,0.0
data26.json,2692,1,0.006989620884801304,0.0005856886744253653,0.00022685793501196758,0.009741007153874945
data26.json,2692,2,0.010655105236058915,0.0005077538173331148,0.00035633231066646093,0.012728439881457887
data26.json,2692,3,0.01476913850853544,0.0006497400941118818,0.00039264308953412683,0.01713877583767526
data26.json,2692,4,0.016725050137716968,0.000695008147064552,0.00019579198247927595,0.018714340325430408
data26.json,2692,5,0.01875864422510934,0.0011368177642063235,0.00041034802393436756,0.02007409610215027
data26.json,2692,6,0.017602725186523713,0.0007941307489260534,0.00047179917127782045,0.01846959264160364
data26.json,2692,7,0.02252359771345985,0.0006548549197804687,0.0007271039914898548,0.023228710239265832
data26.json,2692,8,0.026559184818015672,0.0009712210330643073,0.0005190435824044577,0.02605920060747255
data26.json,2692,9,0.02529268669281584,0.0009347212976204068,0.0013208198654591423,0.024918810777268836
data26.json,2693,0,0.0,0.0,0.0,0.0
data26.json,2693,1,0.006852487490573796,0.00010151823029639464,0.00037714664638579626,0.006338339949743041
data26.json,2693,2,0.011307165777077247,0.00014328343523323326,0.001434753877763913,0.010979207314161282
data26.json,2693,3,0.015076175814195193,0.00025364812118541905,0.0014013221914714435,0.015021287215624428
data26.json,2693,4,0.017158690727290486,0.0003612360418588756,0.0020669489761361098,0.016663588611353176
data26.json,2693,5,0.021100949227305415,0.0002021695849131147,0.0024419687586157797,0.020936036890487706
data26.json,2693,6,0.026442676257247017,0.0004304081145889887,0.003344748927189577,0.026348649503930507
data26.json,2694,0,0.0,0.0,0.0,0.0
data26.json,2694,1,0.0071225160304882774,0.00041023210331734325,0.00015327231432977765,0.005802009940153889
data26.json,2694,2,0.010591234973375238,0.0002325021796774852,0.0004734320489249585,0.010357047766918138
data26.json,2694,3,0.014228732034190606,0.0008638817239603284,0.00049231723254087,0.012828639331543611
data26.json,2694,4,0.014502507921845263,0.0006908867202674458,0.000423923878903843,0.01452682664091978
data26.json,2694,5,0.016267626064413548,0.000883005601721797,0.00043614220013235116,0.01587846393016202
data26.json,2694,6,0.020121098728400656,0.0006116919833420132,0.0006058816655811548,0.0203736236390691
data26.json,2694,7,0.02239037778669175,0.0008812607736730831,0.0007276163294576129,0.022418748797515726
data26.json,2694,8,0.02246368168354724,0.0014603199318620394,0.0008798253415749965,0.022427536478169505
data26.json,2695,0,0.0,0.0,0.0,0.0
data26.json,2695,1,0.009715756001315582,0.0006329957643343336,0.00041375012400796026,0.009426725059603899
data26.json,2695,2,0.014034308682649184,0.0008198837767781767,0.0004295569980663101,0.01435527728281728
data26.json,2695,3,0.020435512799396455,0.0011302951943293208,0.0009799618604567383,0.02033460165997823
data26.json,2695,4,0.025908356912155216,0.0017658010444318306,0.0014210378699620841,0.026007996209997324
data26.json,2696,0,0.0,0.0,0.0,0.0
data26.json,2696,1,0.00846161222518795,0.0004770751246342212,0.0006742793602413539,0.006752956356958175
data26.json,2696,2,0.011119419413204766,0.0007484354450409396,0.0015134336474231806,0.012694096988970139
data26.json,2696,3,0.013344969352161737,0.0003651809670848077,0.0008139335167848181,0.012452946358858078
data26.json,2696,4,0.016345960033863925,0.0009429934756298399,0.0008388362534577787,0.017106161344326916
data26.json,2696,5,0.016252924639053253,0.0009956314550967009,0.001289989272229125,0.016370654534197972
data26.json,2696,6,0.02078323754791745,0.0005838957303308779,0.0007990704428194639,0.020498880424216395
data26.json,2696,7,0.027613718210105987,0.0016999690595782388,0.0025996547010052043,0.02757933504387915
data26.json,2697,0,0.0,0.0,0.0,0.0
data26.json,2697,1,0.010323930264561873,0.0026736786040083907,0.0028977099375573326,0.010146682054992733
data26.json,2697,2,0.018251890474373998,0.004222658406244604,0.004735835452379767,0.018165578174753193
data26.json,2697,3,0.02558601804494919,0.005865380549241599,0.006450541381287524,0.025137112827631657
data26.json,2698,0,0.0,0.0,0.0,0.0
data26.json,2698,1,0.006182406138451278,0.0004479473483200002,0.0008699574006068212,0.005275337843821027
data26.json,2698,2,0.009864912362477178,0.0011837212324468088,0.0012944579065274364,0.00934795363126383
data26.json,2698,3,0.011579836823180407,0.0014271172514777118,0.0015566922693367833,0.011273017106790703
data26.json,2698,4,0.013576713571247286,0.001740631859501442,0.001727519189842537,0.013870961043941785
data26.json,2698,5,0.016083868067613655,0.0018530091360082859,0.002155659045357364,0.01561167882101672
data26.json,2698,6,0.017528888180002984,0.0023136433306320723,0.00227326463031014,0.017380874053705565
data26.json,2698,7,0.02035155002992185,0.0027123609950261735,0.0027755561605552126,0.019970824647662744
data26.json,2698,8,0.02036704968226703,0.002105370585570795,0.002663521209743966,0.020292609614376837
data26.json,2698,9,0.022094457925758273,0.003484400534514006,0.002885246971497953,0.021751551828577
data26.json,2699,0,0.0,0.0,0.0,0.0
data26.json,2699,1,0.006924400456642338,0.0010626861776922834,0.0017209811756667267,0.0058344789686593694
data26.json,2699,2,0.010808688430583725,0.0013127246966769409,0.0025100644261508314,0.011496354330820881
data26.json,2699,3,0.015552403971147216,0.0018459213464316149,0.003434619617807102,0.01495709974895069
data26.json,2699,4,0.018003518602566375,0.002553106247721987,0.0034965773973432823,0.017450439398001085
data26.json,2699,5,0.01960064633800832,0.0023798511949441486,0.00371719403325822,0.019441946641261594
data26.json,2699,6,0.02493696309517062,0.003533895984231457,0.005669790812168738,0.024534411914705907
data26.json,2699,7,0.026366652824297898,0.0035556548823600666,0.00519393039602168,0.02603421637204781
data26.json,2699,8,0.030032368418755926,0.003848335764264724,0.005524773739835141,0.029274145356547956
data27.json,2700,0,0.0,0.0,0.0,0.0
data27.json,2700,1,0.01044496612552977,0.0005240384899220037,0.0006201509708265526,0.010221966267652339
data27.json,2700,2,0.016971814587730404,0.0005481225553080899,0.0007690267435729937,0.016967592783278036
data27.json,2700,3,0.02303244325952904,0.0007720544881170469,0.0014261229132624634,0.02299490557456438
data27.json,2701,0,0.0,0.0,0.0,0.0
data27.json,2701,1,0.012794024106630478,0.0011340784353324035,0.0013628031206145603,0.012756287708328484
data27.json,2701,2,0.015923863354578866,0.0016826141805604976,0.002194268900571175,0.015927782053355908
data27.json,2702,0,0.0,0.0,0.0,0.0
data27.json,2702,1,0.009214537245287658,0.0002500346609984605,0.0005256761260621227,0.008606844202221926
data27.json,2702,2,0.013190588239727833,0.00021186142561315936,0.00035706251435067366,0.011628485610747124
data27.json,2702,3,0.015479922281533274,0.0007107079243203962,0.0004844799807047968,0.01629710229638783
data27.json,2702,4,0.02082014497359533,0.0015191238870839515,0.0009654016025905414,0.018743545851353394
data27.json,2702,5,0.02053628000159216,0.00047743008738144826,0.0006636452417157198,0.021043036303817732
data27.json,2702,6,0.025605928985392473,0.0034975415137197137,0.0009471531946825533,0.024836907044565783
data27.json,2703,0,0.0,0.0,0.0,0.0
data27.json,2703,1,0.021756388562438264,0.0016700623305169558,0.0003763493189950651,0.021834911129351202
data27.json,2704,0,0.0,0.0,0.0,0.0
data27.json,2704,1,0.00615146142695526,0.0005815121796091364,0.0006746107043592295,0.006811889884163973
data27.json,2704,2,0.01038272695643448,0.0008982840173976927,0.0018851859719851765,0.010566307426273456
data27.json,2704,3,0.012574187490649733,0.0012029687815173972,0.0017665854453256119,0.014095580421258271
data27.json,2704,4,0.016518971929022366,0.0018042478756016736,0.0017159992422509241,0.016624889500480817
data27.json,2704,5,0.019002727646107644,0.0015885522819001755,0.002427129779220286,0.018812135949184787
data27.json,2704,6,0.020945413494776955,0.0023741381801858476,0.0027014273994005835,0.020291806563886853
data27.json,2704,7,0.022975621577247248,0.002575965918525389,0.0034526226410013,0.022385148371263156
data27.json,2704,8,0.02854056785335355,0.003774365608053315,0.003829757837948806,0.02697856608438254
data27.json,2705,0,0.0,0.0,0.0,0.0
data27.json,2705,1,0.012166994476902653,0.0010402438097836119,0.002969892412832245,0.011608892791611833
data27.json,2705,2,0.02450638589679025,0.002674363407213353,0.005852196938219153,0.02389548201014712
data27.json,2706,0,0.0,0.0,0.0,0.0
data27.json,2706,1,0.010880328763708985,0.0016240815613847693,0.0005340344479831627,0.011470575608651225
data27.json,2706,2,0.01669603838967438,0.004080032927226931,0.0009706449197906441,0.017311806400558762
data27.json,2706,3,0.021873134867416513,0.004296394992544797,0.0014320199291736194,0.023137817827638036
data27.json,2707,0,0.0,0.0,0.0,0.0
data27.json,2707,1,0.008707162391651644,0.0027699877108477793,0.002408733468959025,0.009367248306310805
data27.json,2707,2,0.015520991106745536,0.005238118995738315,0.003868393407671969,0.016236609021176938
data27.json,2707,3,0.021087190285620814,0.007404049322533992,0.005349276368118428,0.021467762782684554
data27.json,2707,4,0.02331720819212989,0.007731055958772663,0.0059741943967466455,0.02431916654343146
data27.json,2708,0,0.0,0.0,0.0,0.0
data27.json,2708,1,0.009640344366001344,0.001101299495943424,0.0012195255656825886,0.010030655912241043
data27.json,2708,2,0.015258976557270397,0.001934543577442187,0.002418440636782154,0.01487634633353338
data27.json,2708,3,0.020798192975587233,0.002935744652560847,0.003232882793714099,0.020403987687947496
data27.json,2708,4,0.0246768336834549,0.0031379743668240195,0.0035413282926560832,0.02433556429025749
data27.json,2709,0,0.0,0.0,0.0,0.0
data27.json,2709,1,0.00778598930634175,0.0016982896945499499,0.0003935552183485379,0.007434225892909854
data27.json,2709,2,0.009989028970578384,0.0009293171842423596,0.0005546187327739989,0.011170577755274882
data27.json,2709,3,0.017807438925575177,0.003303982638097586,0.0006147995698519244,0.016283671572970317
data27.json,2709,4,0.017964880891223133,0.002659543459073721,0.00013745423678274005,0.01900539387980476
data27.json,2709,5,0.02172912013879264,0.0027899410839678563,0.0016574677691958799,0.022991879099838207
data27.json,2710,0,0.0,0.0,0.0,0.0
data27.json,2710,1,0.008216916646683123,0.0002215686782682418,0.0005362420326440987,0.008237008103268828
data27.json,2710,2,0.012567057962423,0.00036061307269428714,0.000811269938185635,0.012365876533465396
data27.json,2710,3,0.017970923511387734,0.0003569619991693402,0.001138548377311402,0.01791528483626393
data27.json,2710,4,0.022247319497122896,0.0009770144536101087,0.0018251462641736768,0.022221087198659957
data27.json,2710,5,0.02432341215129169,0.0010502224549318914,0.001960120116159117,0.024217621115016363
data27.json,2711,0,0.0,0.0,0.0,0.0
data27.json,2711,1,0.005398480653057615,0.0013659629779486742,0.0007339836445530143,0.005254469858505954
data27.json,2711,2,0.008808535134243175,0.0017406432395950069,0.0019496151025520088,0.00746475267900421
data27.json,2711,3,0.012022155903195247,0.002928526458795029,0.0030446027849745927,0.012150751140591944
data27.json,2711,4,0.014177248513287439,0.003333337693000279,0.0033877153021943844,0.01413919679306823
data27.json,2711,5,0.016481246149154714,0.003803460261599816,0.003930954712100675,0.016551155976899316
data27.json,2711,6,0.016788939755574137,0.003868687487479556,0.004199637751755344,0.016534500051904634
data27.json,2711,7,0.02132995004603147,0.004900816057487011,0.005683130514818682,0.021164070092756178
data27.json,2711,8,0.020463227744655425,0.004629509015447226,0.005380069861195157,0.020539211543276342
data27.json,2711,9,0.02259459609439592,0.005088321844101331,0.005934879936672461,0.022693335470315365
data27.json,2712,0,0.0,0.0,0.0,0.0
data27.json,2712,1,0.007629372705734139,0.000498799152664515,0.0003808130135474699,0.008189204245674223
data27.json,2712,2,0.013391388962654831,0.001158598734610164,0.0008420522947875024,0.013170120480565518
data27.json,2712,3,0.01747750392248575,0.0014062720250678337,0.0011272532446601942,0.017392304113800473
data27.json,2712,4,0.01926780624595435,0.0016572416833601279,0.0012409956708246991,0.019885267024324475
data27.json,2712,5,0.026356451627194737,0.0020124985870807023,0.0018170335008437838,0.026449498207841864
data27.json,2712,6,0.0267528377780952,0.0021884187276799538,0.0018717312445876452,0.02709696549837177
data27.json,2713,0,0.0,0.0,0.0,0.0
data27.json,2713,1,0.019125606550766797,0.005487912962084877,0.005853381312910853,0.019369938106616098
data27.json,2714,0,0.0,0.0,0.0,0.0
data27.json,2714,1,0.005911206084644385,0.0021768008880383564,0.0003941717857290372,0.007251508172922551
data27.json,2714,2,0.011353036083770758,-0.0003355662141509466,0.0008122412294447203,0.010698087499161518
data27.json,2714,3,0.01883009952465495,0.003064828089705942,0.0012081022347724488,0.015361425999812568
data27.json,2714,4,0.015084656815640909,0.0016740130942123927,0.0012683023099360326,0.0181387183318068
data27.json,2714,5,0.021228566424287887,0.0024604721600496554,0.0015988204785059145,0.020421169354917088
data27.json,2714,6,0.02432268862541916,0.0038841224777960495,0.001987604328190451,0.023199262276334637
data27.json,2714,7,0.02476288119610798,0.002902923520677285,0.0018917790292693156,0.02514201199290892
data27.json,2714,8,0.029294113462616966,0.0034286249392090034,0.0024125699702823838,0.029248563408789778
data27.json,2715,0,0.0,0.0,0.0,0.0
data27.json,2715,1,0.022487722189934955,0.002958315968129736,0.0049645780486553106,0.022309820369903435
data27.json,2716,0,0.0,0.0,0.0,0.0
data27.json,2716,1,0.005050466362648278,0.0010476570898197157,0.00010927349805193439,0.006784360327239155
data27.json,2716,2,0.011219636726975506,0.0010180537240664824,0.0003333111466616531,0.011043594471380674
data27.json,2716,3,0.013261668620060021,0.0020977746544273593,0.000401493761864235,0.013741659866254185
data27.json,2716,4,0.014229229434255811,0.002790017143956943,0.0004025861755539917,0.015740890962640114
data27.json,2716,5,0.017571828469297952,0.003106022064693615,0.000532629158267383,0.018567908498062637
data27.json,2716,6,0.01984267862249918,0.002449602976384312,0.0005313732298960415,0.02026961321474088
